"","CountryName","CountryCode","Date","region","PolicyType","PolicyCode","previous_PolicyCode","Notes"
"106","Barbados","BRB",2022-02-26,"Latin_America_Caribbean","C8: International travel controls","1","1","Individuals must have an accepted valid negative COVID-19 PCR test or Rapid Antigen Test result  https://archive.ph/gqQHg"
"107","Barbados","BRB",2022-03-01,"Latin_America_Caribbean","H6: Facial Coverings","3G","3G","A person who is in a public place shall wear a face mask  https://archive.ph/m4Qe4"
"108","Barbados","BRB",2022-03-01,"Latin_America_Caribbean","H8: Protection of elderly people","3G","3G","No person may visit a patient in a nursing home, senior citizens' home or geriatric hospital  https://archive.ph/TYnau"
"109","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C1: School closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation. Schools and garden maintenance  are open as mandatory while higher education is allowed.    Available: https://archive.vn/E0P40"
"110","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C1: School closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation. Schools and garden maintenance  are open as mandatory while higher education is allowed.    Available: https://archive.vn/E0P40"
"111","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C1: School closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation. Schools and garden maintenance  are open as mandatory while higher education is allowed.    Available: https://archive.vn/E0P40"
"112","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C1: School closing","1T","1T","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation. Schools and garden maintenance  are open as mandatory while higher education is allowed.    Available: https://archive.vn/QZ3bY"
"113","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C2: Workplace closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the decision of firms in order to maintain an hybrid work (teleworking and presencial) the employers.      Available: https://archive.vn/E0P40"
"114","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C2: Workplace closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the decision of firms in order to maintain an hybrid work (teleworking and presencial) the employers.      Available: https://archive.vn/E0P40"
"115","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C2: Workplace closing","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the decision of firms in order to maintain an hybrid work (teleworking and presencial) the employers.      Available: https://archive.vn/E0P40"
"116","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C2: Workplace closing","1T","1T","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the decision of firms in order to maintain an hybrid work (teleworking and presencial) the employers.      Available: https://archive.vn/QZ3bY"
"117","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation.      Available: https://archive.vn/E0P40"
"118","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation.      Available: https://archive.vn/E0P40"
"119","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation.      Available: https://archive.vn/E0P40"
"120","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation.      Available: https://archive.vn/QZ3bY"
"121","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C4: Restrictions on gatherings","2T","2T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the number of people vaccinated in the meetings.      Available: https://archive.vn/E0P40"
"122","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C4: Restrictions on gatherings","2T","2T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the number of people vaccinated in the meetings.      Available: https://archive.vn/E0P40"
"123","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C4: Restrictions on gatherings","2T","2T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the number of people vaccinated in the meetings.      Available: https://archive.vn/E0P40"
"124","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C4: Restrictions on gatherings","2T","2T","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are not changes. Depend on the situation of the commune in order the epidemiological situation and the number of people vaccinated in the meetings.      Available: https://archive.vn/QZ3bY"
"125","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C5: Close public transport","0","0","From 1 October, there are available different public transports for all people. The use of mask is mandatory.     Available: https://archive.vn/E0P40"
"126","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C5: Close public transport","0","0","From 1 October, there are available different public transports for all people. The use of mask is mandatory.     Available: https://archive.vn/E0P40"
"127","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C5: Close public transport","0","0","From 1 October, there are available different public transports for all people. The use of mask is mandatory.     Available: https://archive.vn/E0P40"
"128","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C5: Close public transport","0","0","From 1 October, there are available different public transports for all people. The use of mask is mandatory.     Available: https://archive.vn/QZ3bY"
"129","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are no measures for staying at home. But National government emphasized self care measures for going outside such as:    1) Correct use of the mask  2) Maintain physical distance between people.  3) Ventilation of closed spaces.  4) Hand washing  5) Measures to avoid contagious in public transport.    Available: https://archive.vn/E0P40"
"130","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are no measures for staying at home. But National government emphasized self care measures for going outside such as:    1) Correct use of the mask  2) Maintain physical distance between people.  3) Ventilation of closed spaces.  4) Hand washing  5) Measures to avoid contagious in public transport.    Available: https://archive.vn/E0P40"
"131","Chile","CHL",2022-03-07,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are no measures for staying at home. But National government emphasized self care measures for going outside such as:    1) Correct use of the mask  2) Maintain physical distance between people.  3) Ventilation of closed spaces.  4) Hand washing  5) Measures to avoid contagious in public transport.    Available: https://archive.vn/E0P40"
"132","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are no measures for staying at home. But National government emphasized self care measures for going outside such as:    1) Correct use of the mask  2) Maintain physical distance between people.  3) Ventilation of closed spaces.  4) Hand washing  5) Measures to avoid contagious in public transport.    Available: https://archive.vn/QZ3bY"
"133","Chile","CHL",2022-02-21,"Latin_America_Caribbean","C7: Restrictions on internal movement","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are more flexibilities to restrictions on internal movements but they depend on the commune situation in terms of sanitary conditions. The ""Mobility Pass"" is mandatory from 12 years old, and if people want to travel more than 200km by bus, airplane and railroad is mandatory too.    Available: https://archive.vn/E0P40"
"134","Chile","CHL",2022-03-02,"Latin_America_Caribbean","C7: Restrictions on internal movement","1T","1T","On 20 January 2022, the Plan ""Paso a Paso"" was refreshed. There are more flexibilities to restrictions on internal movements but they depend on the commune situation in terms of sanitary conditions. The ""Mobility Pass"" is mandatory from 12 years old, and if people want to travel more than 200km by bus, airplane and railroad is mandatory too.    Available: https://archive.vn/E0P40"
"135","Chile","CHL",2022-03-14,"Latin_America_Caribbean","C7: Restrictions on internal movement","1T","1T","On 10 March 2022, the Plan ""Paso a Paso"" was refreshed. There are more flexibilities to restrictions on internal movements but they depend on the commune situation in terms of sanitary conditions. The ""Mobility Pass"" is mandatory from 12 years old, and if people want to travel more than 200km by bus, airplane and railroad is mandatory too.    Available: https://archive.vn/QZ3bY"
"136","Chile","CHL",2022-03-10,"Latin_America_Caribbean","C8: International travel controls","2","2","On 10 March 2022, the Plan ""Fronteras protegidas"" was refreshed. Flexibilities continue for foreign travellers who travelled by airplane and they present a negative PCR test in the Chile airport with the vaccination plan. On this situation, travellers should not do quarantine. In all other cases, quarantine for 7 days is mandatory if these people there are not in the decret 296 of Mational Ministry of Interior.    Available: https://archive.vn/0or2B"
